utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T22:18:51.6157370Z,1779574731615,209,58,1779574731549,1779574731549,1779574731557,1779574731585,1779574731585,1779574731585,1779574731582
2026-05-23T22:18:51.6801660Z,1779574731680,210,60,1779574731615,1779574731615,1779574731624,1779574731627,1779574731627,1779574731628,1779574731647
2026-05-23T22:18:51.7456480Z,1779574731745,211,61,1779574731647,1779574731647,1779574731656,1779574731688,1779574731688,1779574731690,1779574731713
2026-05-23T22:18:51.7783820Z,1779574731778,212,63,1779574731712,1779574731712,1779574731721,1779574731723,1779574731723,1779574731728,1779574731745
2026-05-23T22:18:51.8113550Z,1779574731811,213,64,1779574731745,1779574731745,1779574731754,1779574731763,1779574731763,1779574731764,1779574731779
2026-05-23T22:18:51.8845360Z,1779574731884,215,66,1779574731811,1779574731811,1779574731820,1779574731823,1779574731857,1779574731857,1779574731852
2026-05-23T22:18:51.9702420Z,1779574731970,217,68,1779574731884,1779574731884,1779574731893,1779574731898,1779574731958,1779574731963,1779574731966
2026-05-23T22:18:52.0374030Z,1779574732037,218,70,1779574731970,1779574731970,1779574731979,1779574731992,1779574731992,1779574731995,1779574732004
2026-05-23T22:18:52.0700710Z,1779574732070,219,71,1779574732003,1779574732003,1779574732012,1779574732034,1779574732034,1779574732037,1779574732037
2026-05-23T22:18:52.1455410Z,1779574732145,220,73,1779574732070,1779574732070,1779574732078,1779574732096,1779574732097,1779574732099,1779574732103
2026-05-23T22:18:52.1687350Z,1779574732168,221,74,1779574732103,1779574732103,1779574732111,1779574732130,1779574732130,1779574732135,1779574732145
2026-05-23T22:18:52.2014190Z,1779574732201,222,75,1779574732145,1779574732145,1779574732154,1779574732171,1779574732171,1779574732171,1779574732169
2026-05-23T22:18:52.2671290Z,1779574732267,223,77,1779574732201,1779574732201,1779574732210,1779574732232,1779574732232,1779574732233,1779574732234
2026-05-23T22:18:52.2993190Z,1779574732299,224,78,1779574732233,1779574732233,1779574732242,1779574732266,1779574732266,1779574732270,1779574732267
2026-05-23T22:18:52.3765760Z,1779574732376,226,80,1779574732299,1779574732299,1779574732308,1779574732368,1779574732369,1779574732369,1779574732372
2026-05-23T22:18:52.4497520Z,1779574732449,227,82,1779574732376,1779574732376,1779574732385,1779574732404,1779574732405,1779574732409,1779574732408
2026-05-23T22:18:52.4811690Z,1779574732481,228,83,1779574732408,1779574732408,1779574732417,1779574732445,1779574732445,1779574732445,1779574732450
2026-05-23T22:18:52.5465760Z,1779574732546,229,85,1779574732481,1779574732481,1779574732490,1779574732506,1779574732506,1779574732509,1779574732514
2026-05-23T22:18:52.5791220Z,1779574732579,230,86,1779574732513,1779574732513,1779574732522,1779574732540,1779574732540,1779574732545,1779574732546
2026-05-23T22:18:52.6117740Z,1779574732611,231,87,1779574732546,1779574732546,1779574732555,1779574732581,1779574732581,1779574732583,1779574732579
2026-05-23T22:18:52.6774030Z,1779574732677,232,89,1779574732611,1779574732611,1779574732620,1779574732642,1779574732642,1779574732646,1779574732644
2026-05-23T22:18:52.7101530Z,1779574732710,233,90,1779574732644,1779574732644,1779574732653,1779574732676,1779574732676,1779574732678,1779574732677
2026-05-23T22:18:52.7756270Z,1779574732775,234,91,1779574732677,1779574732677,1779574732686,1779574732717,1779574732717,1779574732720,1779574732742
2026-05-23T22:18:52.8082770Z,1779574732808,235,93,1779574732742,1779574732742,1779574732751,1779574732778,1779574732778,1779574732781,1779574732776
2026-05-23T22:18:52.8806900Z,1779574732880,236,94,1779574732775,1779574732775,1779574732784,1779574732811,1779574732812,1779574732813,1779574732809
2026-05-23T22:18:52.8851670Z,1779574732885,237,95,1779574732808,1779574732808,1779574732817,1779574732852,1779574732852,1779574732856,1779574732880
2026-05-23T22:18:52.9598570Z,1779574732959,238,97,1779574732885,1779574732885,1779574732894,1779574732913,1779574732913,1779574732913,1779574732918
2026-05-23T22:18:52.9966270Z,1779574732996,239,98,1779574732918,1779574732918,1779574732926,1779574732947,1779574732947,1779574732950,1779574732960
2026-05-23T22:18:53.0291660Z,1779574733029,240,99,1779574732959,1779574732959,1779574732968,1779574732988,1779574732988,1779574732993,1779574732996
2026-05-23T22:18:53.1016330Z,1779574733101,242,101,1779574733029,1779574733029,1779574733038,1779574733048,1779574733083,1779574733084,1779574733097
2026-05-23T22:18:53.1716990Z,1779574733171,243,103,1779574733101,1779574733101,1779574733110,1779574733124,1779574733124,1779574733125,1779574733135
2026-05-23T22:18:53.2387520Z,1779574733238,244,105,1779574733171,1779574733171,1779574733180,1779574733185,1779574733185,1779574733187,1779574733206
2026-05-23T22:18:53.2709020Z,1779574733270,245,106,1779574733206,1779574733206,1779574733215,1779574733220,1779574733220,1779574733224,1779574733238
2026-05-23T22:18:53.3035600Z,1779574733303,246,107,1779574733238,1779574733238,1779574733247,1779574733260,1779574733260,1779574733265,1779574733271
2026-05-23T22:18:53.3800630Z,1779574733380,248,109,1779574733303,1779574733303,1779574733312,1779574733320,1779574733355,1779574733357,1779574733375
