utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T19:15:55.0148980Z,1779563755014,195,25,1779563754980,1779563754980,1779563754995,1779563755008,1779563755008,1779563755009,1779563754995
2026-05-23T19:15:55.0834250Z,1779563755083,196,26,1779563755014,1779563755014,1779563755029,1779563755063,1779563755063,1779563755063,1779563755083
2026-05-23T19:15:55.0835320Z,1779563755083,197,27,1779563755049,1779563755049,1779563755064,1779563755096,1779563755096,1779563755096,1779563755083
2026-05-23T19:15:55.1532870Z,1779563755153,198,29,1779563755117,1779563755117,1779563755132,1779563755135,1779563755135,1779563755135,1779563755121
2026-05-23T19:15:55.1969750Z,1779563755196,199,30,1779563755153,1779563755153,1779563755167,1779563755190,1779563755191,1779563755191,1779563755177
2026-05-23T19:15:55.2701160Z,1779563755270,200,31,1779563755197,1779563755197,1779563755211,1779563755224,1779563755224,1779563755224,1779563755249
2026-05-23T19:15:55.2701850Z,1779563755270,201,0,0,0,0,0,1779563755263,1779563755263,1779563755249
2026-05-23T19:15:55.3073530Z,1779563755307,202,33,1779563755273,1779563755273,1779563755288,1779563755318,1779563755318,1779563755318,1779563755305
2026-05-23T19:15:55.3429280Z,1779563755342,203,34,1779563755307,1779563755307,1779563755322,1779563755351,1779563755352,1779563755352,1779563755338
2026-05-23T19:15:55.4109910Z,1779563755410,204,36,1779563755376,1779563755376,1779563755390,1779563755390,1779563755390,1779563755390,1779563755377
2026-05-23T19:15:55.4453430Z,1779563755445,205,37,1779563755411,1779563755411,1779563755425,1779563755445,1779563755445,1779563755445,1779563755432
2026-05-23T19:15:55.4800500Z,1779563755480,206,38,1779563755445,1779563755445,1779563755460,1779563755478,1779563755479,1779563755479,1779563755465
2026-05-23T19:15:55.5140560Z,1779563755514,207,39,1779563755480,1779563755480,1779563755495,1779563755518,1779563755518,1779563755518,1779563755504
2026-05-23T19:15:55.5831370Z,1779563755583,208,41,1779563755548,1779563755548,1779563755563,1779563755573,1779563755573,1779563755573,1779563755560
2026-05-23T19:15:55.6180670Z,1779563755618,209,42,1779563755583,1779563755583,1779563755597,1779563755606,1779563755606,1779563755606,1779563755593
2026-05-23T19:15:55.6526090Z,1779563755652,210,43,1779563755618,1779563755618,1779563755633,1779563755646,1779563755646,1779563755646,1779563755633
2026-05-23T19:15:55.7309080Z,1779563755730,211,45,1779563755688,1779563755688,1779563755702,1779563755702,1779563755702,1779563755703,1779563755724
2026-05-23T19:15:55.7309800Z,1779563755730,212,0,0,0,0,0,1779563755737,1779563755737,1779563755724
2026-05-23T19:15:55.8057470Z,1779563755805,213,46,1779563755731,1779563755731,1779563755746,1779563755777,1779563755777,1779563755778,1779563755764
2026-05-23T19:15:55.8489750Z,1779563755848,214,48,1779563755809,1779563755809,1779563755823,1779563755832,1779563755832,1779563755833,1779563755819
2026-05-23T19:15:55.8833410Z,1779563755883,215,49,1779563755849,1779563755849,1779563755863,1779563755867,1779563755867,1779563755867,1779563755853
2026-05-23T19:15:55.9176690Z,1779563755917,216,50,1779563755883,1779563755883,1779563755898,1779563755906,1779563755906,1779563755906,1779563755893
2026-05-23T19:15:55.9522190Z,1779563755952,217,51,1779563755917,1779563755917,1779563755932,1779563755961,1779563755961,1779563755961,1779563755948
2026-05-23T19:15:55.9866240Z,1779563755986,218,52,1779563755952,1779563755952,1779563755967,1779563755994,1779563755995,1779563755995,1779563755981
2026-05-23T19:15:56.0211280Z,1779563756021,219,53,1779563755986,1779563755986,1779563756001,1779563756034,1779563756034,1779563756034,1779563756021
2026-05-23T19:15:56.0899200Z,1779563756089,220,55,1779563756054,1779563756054,1779563756069,1779563756090,1779563756090,1779563756090,1779563756076
2026-05-23T19:15:56.1234080Z,1779563756123,221,56,1779563756089,1779563756089,1779563756104,1779563756123,1779563756123,1779563756123,1779563756110
2026-05-23T19:15:56.1584990Z,1779563756158,222,57,1779563756123,1779563756123,1779563756138,1779563756162,1779563756162,1779563756162,1779563756149
2026-05-23T19:15:56.2342120Z,1779563756234,223,58,1779563756158,1779563756158,1779563756173,1779563756218,1779563756218,1779563756218,1779563756204
2026-05-23T19:15:56.2722310Z,1779563756272,224,60,1779563756237,1779563756237,1779563756251,1779563756252,1779563756252,1779563756253,1779563756239
2026-05-23T19:15:56.3150240Z,1779563756315,225,61,1779563756272,1779563756272,1779563756286,1779563756293,1779563756293,1779563756293,1779563756279
