utc_iso,unix_ms,received_queue_size
2026-05-23T11:01:49.7248950Z,1779534109724,1
2026-05-23T11:01:49.7577360Z,1779534109757,1
2026-05-23T11:01:49.7899800Z,1779534109789,0
2026-05-23T11:01:49.8227510Z,1779534109822,1
2026-05-23T11:01:49.8558620Z,1779534109855,1
2026-05-23T11:01:49.8884820Z,1779534109888,1
2026-05-23T11:01:49.9214210Z,1779534109921,0
2026-05-23T11:01:49.9537240Z,1779534109953,1
2026-05-23T11:01:49.9868510Z,1779534109986,1
2026-05-23T11:01:50.0194130Z,1779534110019,0
2026-05-23T11:01:50.0523620Z,1779534110052,1
2026-05-23T11:01:50.0860430Z,1779534110086,1
2026-05-23T11:01:50.1272980Z,1779534110127,1
2026-05-23T11:01:50.1582780Z,1779534110158,1
2026-05-23T11:01:50.1987190Z,1779534110198,0
2026-05-23T11:01:50.2300450Z,1779534110230,1
2026-05-23T11:01:50.2629910Z,1779534110262,1
2026-05-23T11:01:50.2956500Z,1779534110295,1
2026-05-23T11:01:50.3288760Z,1779534110328,0
2026-05-23T11:01:50.3979310Z,1779534110397,1
2026-05-23T11:01:50.4012620Z,1779534110401,2
2026-05-23T11:01:50.4347620Z,1779534110434,0
2026-05-23T11:01:50.4682070Z,1779534110468,0
2026-05-23T11:01:50.5012950Z,1779534110501,1
2026-05-23T11:01:50.5338690Z,1779534110533,1
2026-05-23T11:01:50.5671710Z,1779534110567,1
2026-05-23T11:01:50.6075720Z,1779534110607,0
2026-05-23T11:01:50.6387500Z,1779534110638,1
2026-05-23T11:01:50.6793640Z,1779534110679,1
2026-05-23T11:01:50.7105360Z,1779534110710,1
2026-05-23T11:01:50.7429590Z,1779534110742,0
2026-05-23T11:01:50.7756930Z,1779534110775,1
2026-05-23T11:01:50.8087290Z,1779534110808,1
2026-05-23T11:01:50.8412660Z,1779534110841,1
2026-05-23T11:01:50.8743210Z,1779534110874,0
2026-05-23T11:01:50.9065410Z,1779534110906,1
2026-05-23T11:01:50.9393930Z,1779534110939,1
2026-05-23T11:01:50.9719270Z,1779534110971,1
2026-05-23T11:01:51.0046320Z,1779534111004,0
2026-05-23T11:01:51.0371770Z,1779534111037,1
2026-05-23T11:01:51.0702290Z,1779534111070,1
2026-05-23T11:01:51.1452630Z,1779534111145,0
2026-05-23T11:01:51.1491670Z,1779534111149,2
2026-05-23T11:01:51.1819800Z,1779534111181,0
2026-05-23T11:01:51.2222890Z,1779534111222,1
2026-05-23T11:01:51.2530230Z,1779534111253,1
2026-05-23T11:01:51.2857070Z,1779534111285,0
2026-05-23T11:01:51.3187120Z,1779534111318,1
2026-05-23T11:01:51.3512040Z,1779534111351,1
2026-05-23T11:01:51.3835210Z,1779534111383,1
2026-05-23T11:01:51.4528460Z,1779534111452,0
2026-05-23T11:01:51.4562090Z,1779534111456,2
2026-05-23T11:01:51.4897540Z,1779534111489,0
2026-05-23T11:01:51.5229560Z,1779534111522,1
2026-05-23T11:01:51.5564410Z,1779534111556,0
2026-05-23T11:01:51.5887790Z,1779534111588,1
2026-05-23T11:01:51.6296210Z,1779534111629,1
2026-05-23T11:01:51.6611280Z,1779534111661,1
2026-05-23T11:01:51.6943890Z,1779534111694,0
2026-05-23T11:01:51.7345590Z,1779534111734,1
2026-05-23T11:01:51.7661930Z,1779534111766,1
2026-05-23T11:01:51.7987830Z,1779534111798,1
2026-05-23T11:01:51.8311370Z,1779534111831,0
2026-05-23T11:01:51.8635360Z,1779534111863,1
2026-05-23T11:01:51.8965940Z,1779534111896,1
2026-05-23T11:01:51.9291820Z,1779534111929,1
2026-05-23T11:01:51.9623740Z,1779534111962,0
2026-05-23T11:01:51.9943440Z,1779534111994,1
2026-05-23T11:01:52.0275700Z,1779534112027,1
2026-05-23T11:01:52.0596500Z,1779534112059,0
2026-05-23T11:01:52.0923890Z,1779534112092,1
2026-05-23T11:01:52.1259160Z,1779534112125,1
2026-05-23T11:01:52.1687840Z,1779534112168,0
2026-05-23T11:01:52.2000530Z,1779534112200,1
2026-05-23T11:01:52.2410820Z,1779534112241,1
2026-05-23T11:01:52.2725210Z,1779534112272,1
2026-05-23T11:01:52.3052710Z,1779534112305,1
2026-05-23T11:01:52.3378520Z,1779534112337,1
2026-05-23T11:01:52.3707260Z,1779534112370,0
2026-05-23T11:01:52.4036040Z,1779534112403,1
2026-05-23T11:01:52.4357310Z,1779534112435,0
2026-05-23T11:01:52.4685940Z,1779534112468,1
2026-05-23T11:01:52.5376170Z,1779534112537,1
2026-05-23T11:01:52.5410330Z,1779534112541,1
2026-05-23T11:01:52.5746820Z,1779534112574,1
2026-05-23T11:01:52.6082830Z,1779534112608,0
2026-05-23T11:01:52.6815290Z,1779534112681,1
2026-05-23T11:01:52.6856580Z,1779534112685,2
2026-05-23T11:01:52.7177600Z,1779534112717,0
2026-05-23T11:01:52.7587510Z,1779534112758,0
2026-05-23T11:01:52.7899240Z,1779534112789,1
2026-05-23T11:01:52.8225500Z,1779534112822,1
2026-05-23T11:01:52.8552550Z,1779534112855,1
2026-05-23T11:01:52.8881130Z,1779534112888,1
2026-05-23T11:01:52.9205230Z,1779534112920,0
2026-05-23T11:01:52.9534930Z,1779534112953,1
2026-05-23T11:01:52.9856520Z,1779534112985,1
2026-05-23T11:01:53.0186020Z,1779534113018,0
2026-05-23T11:01:53.0510720Z,1779534113051,1
2026-05-23T11:01:53.0834030Z,1779534113083,1
2026-05-23T11:01:53.1169080Z,1779534113116,0
2026-05-23T11:01:53.1919550Z,1779534113191,1
2026-05-23T11:01:53.1961430Z,1779534113196,2
2026-05-23T11:01:53.2286290Z,1779534113228,0
2026-05-23T11:01:53.2695650Z,1779534113269,1
2026-05-23T11:01:53.3004310Z,1779534113300,1
2026-05-23T11:01:53.3330200Z,1779534113333,0
2026-05-23T11:01:53.3657710Z,1779534113365,1
2026-05-23T11:01:53.3989260Z,1779534113398,1
2026-05-23T11:01:53.4310700Z,1779534113431,0
2026-05-23T11:01:53.4634240Z,1779534113463,1
2026-05-23T11:01:53.4964120Z,1779534113496,0
2026-05-23T11:01:53.5293130Z,1779534113529,1
2026-05-23T11:01:53.5616580Z,1779534113561,1
2026-05-23T11:01:53.6303590Z,1779534113630,1
2026-05-23T11:01:53.6337800Z,1779534113633,1
2026-05-23T11:01:53.6672580Z,1779534113667,0
2026-05-23T11:01:53.7075620Z,1779534113707,1
2026-05-23T11:01:53.7785380Z,1779534113778,1
2026-05-23T11:01:53.7818920Z,1779534113781,2
2026-05-23T11:01:53.8139600Z,1779534113813,0
2026-05-23T11:01:53.8475920Z,1779534113847,0
2026-05-23T11:01:53.8797690Z,1779534113879,1
2026-05-23T11:01:53.9128820Z,1779534113912,1
2026-05-23T11:01:53.9456280Z,1779534113945,1
2026-05-23T11:01:53.9786820Z,1779534113978,0
2026-05-23T11:01:54.0110590Z,1779534114011,1
2026-05-23T11:01:54.0439150Z,1779534114043,1
2026-05-23T11:01:54.0764630Z,1779534114076,0
2026-05-23T11:01:54.1090960Z,1779534114109,1
2026-05-23T11:01:54.1421210Z,1779534114142,1
2026-05-23T11:01:54.1757450Z,1779534114175,0
2026-05-23T11:01:54.2170720Z,1779534114217,1
2026-05-23T11:01:54.2485840Z,1779534114248,1
2026-05-23T11:01:54.2886120Z,1779534114288,1
2026-05-23T11:01:54.3198900Z,1779534114319,1
2026-05-23T11:01:54.3524320Z,1779534114352,0
2026-05-23T11:01:54.3854540Z,1779534114385,1
2026-05-23T11:01:54.4182980Z,1779534114418,1
2026-05-23T11:01:54.4507650Z,1779534114450,0
2026-05-23T11:01:54.4832140Z,1779534114483,1
2026-05-23T11:01:54.5164090Z,1779534114516,1
2026-05-23T11:01:54.5490710Z,1779534114549,1
2026-05-23T11:01:54.5835890Z,1779534114583,0
2026-05-23T11:01:54.6210040Z,1779534114621,1
2026-05-23T11:01:54.6573850Z,1779534114657,1
2026-05-23T11:01:54.6998730Z,1779534114699,1
2026-05-23T11:01:54.7350560Z,1779534114735,1
2026-05-23T11:01:54.7769050Z,1779534114776,0
2026-05-23T11:01:54.8134480Z,1779534114813,1
2026-05-23T11:01:54.8459300Z,1779534114845,1
2026-05-23T11:01:54.9155790Z,1779534114915,1
2026-05-23T11:01:54.9192290Z,1779534114919,2
2026-05-23T11:01:54.9526740Z,1779534114952,0
2026-05-23T11:01:54.9864800Z,1779534114986,0
2026-05-23T11:01:55.0189450Z,1779534115018,1
2026-05-23T11:01:55.0515200Z,1779534115051,1
2026-05-23T11:01:55.0840320Z,1779534115084,0
2026-05-23T11:01:55.1176310Z,1779534115117,1
2026-05-23T11:01:55.1527720Z,1779534115152,1
2026-05-23T11:01:55.1860980Z,1779534115186,1
2026-05-23T11:01:55.2268660Z,1779534115226,0
2026-05-23T11:01:55.2967680Z,1779534115296,1
2026-05-23T11:01:55.3014990Z,1779534115301,2
2026-05-23T11:01:55.3334940Z,1779534115333,0
2026-05-23T11:01:55.3663970Z,1779534115366,1
2026-05-23T11:01:55.3988730Z,1779534115398,0
2026-05-23T11:01:55.4315540Z,1779534115431,1
2026-05-23T11:01:55.4641920Z,1779534115464,1
2026-05-23T11:01:55.4970400Z,1779534115497,1
2026-05-23T11:01:55.5294640Z,1779534115529,0
2026-05-23T11:01:55.5621490Z,1779534115562,1
2026-05-23T11:01:55.5945810Z,1779534115594,1
2026-05-23T11:01:55.6278540Z,1779534115627,0
