utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T11:00:55.0030340Z,1779534055003,197,184,1779534054931,1779534054931,1779534054925,1779534054928,1779534054990,1779534054990,1779534055000
2026-05-23T11:00:55.1030450Z,1779534055103,198,186,1779534055003,1779534055003,1779534054997,1779534055026,1779534055027,1779534055031,1779534055069
2026-05-23T11:00:55.1386780Z,1779534055138,199,188,1779534055069,1779534055069,1779534055064,1779534055067,1779534055068,1779534055068,1779534055104
2026-05-23T11:00:55.1709030Z,1779534055170,200,189,1779534055103,1779534055103,1779534055098,1779534055126,1779534055127,1779534055131,1779534055139
2026-05-23T11:00:55.2036580Z,1779534055203,201,190,1779534055138,1779534055138,1779534055133,1779534055162,1779534055162,1779534055163,1779534055171
2026-05-23T11:00:55.2695540Z,1779534055269,202,192,1779534055203,1779534055203,1779534055198,1779534055202,1779534055202,1779534055204,1779534055236
2026-05-23T11:00:55.3107130Z,1779534055310,203,193,1779534055236,1779534055236,1779534055231,1779534055261,1779534055261,1779534055261,1779534055269
2026-05-23T11:00:55.3420420Z,1779534055342,204,194,1779534055269,1779534055269,1779534055263,1779534055295,1779534055295,1779534055298,1779534055311
2026-05-23T11:00:55.4154120Z,1779534055415,205,196,1779534055342,1779534055342,1779534055336,1779534055337,1779534055337,1779534055341,1779534055385
2026-05-23T11:00:55.4477140Z,1779534055447,206,197,1779534055383,1779534055383,1779534055379,1779534055395,1779534055395,1779534055398,1779534055415
2026-05-23T11:00:55.4800460Z,1779534055480,207,198,1779534055415,1779534055415,1779534055409,1779534055429,1779534055430,1779534055431,1779534055447
2026-05-23T11:00:55.5125870Z,1779534055512,208,199,1779534055447,1779534055447,1779534055442,1779534055470,1779534055471,1779534055472,1779534055480
2026-05-23T11:00:55.5784550Z,1779534055578,209,201,1779534055512,1779534055512,1779534055507,1779534055529,1779534055530,1779534055530,1779534055545
2026-05-23T11:00:55.6107030Z,1779534055610,210,202,1779534055545,1779534055545,1779534055539,1779534055564,1779534055564,1779534055567,1779534055578
2026-05-23T11:00:55.6761480Z,1779534055676,211,204,1779534055610,1779534055610,1779534055605,1779534055606,1779534055606,1779534055609,1779534055643
2026-05-23T11:00:55.7412240Z,1779534055741,212,205,1779534055643,1779534055643,1779534055637,1779534055667,1779534055667,1779534055671,1779534055708
2026-05-23T11:00:55.7744540Z,1779534055774,213,207,1779534055708,1779534055708,1779534055703,1779534055703,1779534055703,1779534055708,1779534055741
2026-05-23T11:00:55.8149760Z,1779534055814,214,208,1779534055741,1779534055741,1779534055735,1779534055743,1779534055743,1779534055744,1779534055774
2026-05-23T11:00:55.8464350Z,1779534055846,215,209,1779534055774,1779534055774,1779534055769,1779534055803,1779534055803,1779534055807,1779534055815
