utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T17:57:03.458075Z,1779559023458,1,410
2026-05-23T17:57:03.511374Z,1779559023511,2,820
2026-05-23T17:57:03.544761Z,1779559023544,1,410
2026-05-23T17:57:03.583616Z,1779559023583,1,410
2026-05-23T17:57:03.636259Z,1779559023636,1,410
2026-05-23T17:57:03.669468Z,1779559023669,2,820
2026-05-23T17:57:03.709104Z,1779559023709,1,410
2026-05-23T17:57:03.761721Z,1779559023761,1,410
2026-05-23T17:57:03.795251Z,1779559023795,1,410
2026-05-23T17:57:03.834547Z,1779559023834,2,820
2026-05-23T17:57:03.887515Z,1779559023887,1,410
2026-05-23T17:57:03.921324Z,1779559023921,1,410
2026-05-23T17:57:03.960983Z,1779559023960,1,410
2026-05-23T17:57:04.014096Z,1779559024014,2,820
2026-05-23T17:57:04.047283Z,1779559024047,1,410
2026-05-23T17:57:04.086499Z,1779559024086,1,410
2026-05-23T17:57:04.139801Z,1779559024139,1,410
2026-05-23T17:57:04.174562Z,1779559024174,2,820
2026-05-23T17:57:04.215003Z,1779559024215,1,410
2026-05-23T17:57:04.268140Z,1779559024268,1,410
2026-05-23T17:57:04.301965Z,1779559024301,1,410
2026-05-23T17:57:04.342356Z,1779559024342,2,820
2026-05-23T17:57:04.396333Z,1779559024396,1,410
2026-05-23T17:57:04.429936Z,1779559024429,1,410
