utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T19:33:13.0480340Z,1779564793048,192,0,0,0,1779564785268,1779564785269,1779564793045,1779564793045,1779564793039
2026-05-23T19:33:13.1155130Z,1779564793115,193,0,0,0,1779564785268,1779564785269,1779564793096,1779564793096,1779564793090
2026-05-23T19:33:13.1584400Z,1779564793158,194,0,0,0,1779564785268,1779564785269,1779564793130,1779564793130,1779564793124
2026-05-23T19:33:13.1956050Z,1779564793195,195,0,0,0,1779564785268,1779564785269,1779564793168,1779564793168,1779564793162
2026-05-23T19:33:13.2404780Z,1779564793240,196,0,0,0,1779564785268,1779564785269,1779564793217,1779564793217,1779564793211
2026-05-23T19:33:13.2806740Z,1779564793280,197,0,0,0,1779564785268,1779564785269,1779564793250,1779564793250,1779564793244
2026-05-23T19:33:13.3247650Z,1779564793324,198,0,0,0,1779564785268,1779564785269,1779564793288,1779564793288,1779564793282
2026-05-23T19:33:13.3637780Z,1779564793363,199,0,0,0,1779564785268,1779564785269,1779564793339,1779564793339,1779564793333
2026-05-23T19:33:13.4007660Z,1779564793400,200,0,0,0,1779564785268,1779564785269,1779564793371,1779564793371,1779564793365
2026-05-23T19:33:13.4370240Z,1779564793437,201,0,0,0,1779564785268,1779564785269,1779564793409,1779564793409,1779564793403
2026-05-23T19:33:13.4738090Z,1779564793473,202,0,0,0,1779564785268,1779564785269,1779564793459,1779564793459,1779564793453
2026-05-23T19:33:13.5215820Z,1779564793521,203,0,0,0,1779564785268,1779564785269,1779564793492,1779564793492,1779564793486
2026-05-23T19:33:13.5753490Z,1779564793575,204,0,0,0,1779564785268,1779564785269,1779564793529,1779564793529,1779564793573
2026-05-23T19:33:13.5754170Z,1779564793575,205,0,0,0,1779564785268,1779564785269,1779564793579,1779564793579,1779564793573
2026-05-23T19:33:13.6241960Z,1779564793624,206,0,0,0,1779564785268,1779564785269,1779564793612,1779564793612,1779564793606
2026-05-23T19:33:13.6656620Z,1779564793665,207,0,0,0,1779564785268,1779564785269,1779564793650,1779564793650,1779564793644
2026-05-23T19:33:13.7188520Z,1779564793718,208,0,0,0,1779564785268,1779564785269,1779564793700,1779564793700,1779564793694
2026-05-23T19:33:13.7540420Z,1779564793754,209,0,0,0,1779564785268,1779564785269,1779564793733,1779564793733,1779564793727
2026-05-23T19:33:13.7989960Z,1779564793798,210,0,0,0,1779564785268,1779564785269,1779564793771,1779564793771,1779564793765
2026-05-23T19:33:13.8402640Z,1779564793840,211,0,0,0,1779564785268,1779564785269,1779564793821,1779564793822,1779564793816
2026-05-23T19:33:13.8915100Z,1779564793891,212,0,0,0,1779564785268,1779564785269,1779564793854,1779564793854,1779564793886
2026-05-23T19:33:13.8915790Z,1779564793891,213,0,0,0,1779564785268,1779564785269,1779564793892,1779564793892,1779564793886
2026-05-23T19:33:13.9417930Z,1779564793941,214,0,0,0,1779564785268,1779564785269,1779564793942,1779564793942,1779564793936
2026-05-23T19:33:13.9855840Z,1779564793985,215,0,0,0,1779564785268,1779564785269,1779564793975,1779564793975,1779564793969
2026-05-23T19:33:14.0237690Z,1779564794023,216,0,0,0,1779564785268,1779564785269,1779564794012,1779564794012,1779564794006
2026-05-23T19:33:14.0589950Z,1779564794058,217,0,0,0,1779564785268,1779564785269,1779564794064,1779564794064,1779564794058
2026-05-23T19:33:14.0939590Z,1779564794093,218,0,0,0,1779564785268,1779564785269,1779564794098,1779564794098,1779564794092
2026-05-23T19:33:14.1624090Z,1779564794162,219,0,0,0,1779564785268,1779564785269,1779564794136,1779564794136,1779564794130
