Time_sec,ExpectedPos,ActualPos
49.8500,-66.5079,-66.5084
49.8850,-66.5579,-66.5584
49.9270,-66.6079,-66.6084
50.0550,-66.7579,-66.7584
50.1060,-66.8579,-66.8584
50.1390,-66.9079,-66.9084
50.1790,-66.9579,-66.9584
50.2310,-67.0079,-67.0084
50.2660,-67.0579,-67.0584
50.3060,-67.1579,-67.1584
50.3580,-67.2079,-67.2084
50.4850,-67.3579,-67.3584
50.5200,-67.4079,-67.4084
50.5650,-67.5079,-67.5084
50.6140,-67.5579,-67.5584
50.6510,-67.6079,-67.6084
50.6880,-67.6579,-67.6584
50.7410,-67.7580,-67.7584
50.7750,-67.8080,-67.8084
50.8140,-67.8580,-67.8584
50.8680,-67.9080,-67.9084
50.9020,-67.9580,-67.9584
50.9450,-68.0080,-68.0084
50.9960,-68.1080,-68.1084
51.1210,-68.2580,-68.2584
51.1550,-68.3080,-68.3084
51.1950,-68.3580,-68.3584
51.2490,-68.4580,-68.4584
51.2840,-68.5080,-68.5084
51.3280,-68.5580,-68.5584
51.3800,-68.6580,-68.6584
51.4180,-68.7080,-68.7084
51.4560,-68.7580,-68.7584
51.5090,-68.8080,-68.8084
51.5430,-68.8580,-68.8584
51.5830,-68.9080,-68.9084
51.6360,-69.0080,-69.0084
51.6710,-69.0580,-69.0584
51.7120,-69.1080,-69.1084
51.7630,-69.1580,-69.1584
51.7980,-69.2080,-69.2084
51.8400,-69.3080,-69.3084
51.8930,-69.3581,-69.3584
51.9270,-69.4081,-69.4084
