utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T22:01:44.874489Z,1779573704874,1,69
2026-05-23T22:01:44.909199Z,1779573704909,1,69
2026-05-23T22:01:44.949145Z,1779573704949,1,69
2026-05-23T22:01:45.008119Z,1779573705008,2,138
2026-05-23T22:01:45.044537Z,1779573705044,0,0
2026-05-23T22:01:45.085804Z,1779573705085,2,138
2026-05-23T22:01:45.142446Z,1779573705142,2,138
2026-05-23T22:01:45.176370Z,1779573705176,1,69
2026-05-23T22:01:45.215607Z,1779573705215,1,69
2026-05-23T22:01:45.271548Z,1779573705271,2,138
2026-05-23T22:01:45.306219Z,1779573705306,1,69
2026-05-23T22:01:45.345878Z,1779573705345,1,69
2026-05-23T22:01:45.402759Z,1779573705402,2,138
2026-05-23T22:01:45.436819Z,1779573705436,1,69
2026-05-23T22:01:45.475838Z,1779573705475,1,69
2026-05-23T22:01:45.532006Z,1779573705532,1,69
2026-05-23T22:01:45.566552Z,1779573705566,1,69
2026-05-23T22:01:45.605998Z,1779573705606,1,69
2026-05-23T22:01:45.662365Z,1779573705662,2,138
2026-05-23T22:01:45.696309Z,1779573705696,1,69
2026-05-23T22:01:45.736542Z,1779573705736,1,69
2026-05-23T22:01:45.792508Z,1779573705792,2,138
2026-05-23T22:01:45.828308Z,1779573705828,1,69
2026-05-23T22:01:45.867156Z,1779573705867,1,69
2026-05-23T22:01:45.923657Z,1779573705923,2,138
2026-05-23T22:01:45.958240Z,1779573705958,1,69
2026-05-23T22:01:46.001341Z,1779573706001,1,69
2026-05-23T22:01:46.058598Z,1779573706058,0,0
2026-05-23T22:01:46.092969Z,1779573706092,2,138
2026-05-23T22:01:46.132811Z,1779573706132,2,138
2026-05-23T22:01:46.190153Z,1779573706190,1,69
2026-05-23T22:01:46.224060Z,1779573706224,1,69
2026-05-23T22:01:46.264787Z,1779573706264,2,138
2026-05-23T22:01:46.320649Z,1779573706320,1,69
2026-05-23T22:01:46.354881Z,1779573706354,1,69
2026-05-23T22:01:46.394157Z,1779573706394,2,138
2026-05-23T22:01:46.451420Z,1779573706451,1,69
2026-05-23T22:01:46.486388Z,1779573706486,1,69
2026-05-23T22:01:46.525648Z,1779573706525,1,69
2026-05-23T22:01:46.582368Z,1779573706582,2,138
2026-05-23T22:01:46.616639Z,1779573706616,1,69
2026-05-23T22:01:46.656262Z,1779573706656,1,69
2026-05-23T22:01:46.713080Z,1779573706713,2,138
2026-05-23T22:01:46.746869Z,1779573706746,1,69
2026-05-23T22:01:46.788500Z,1779573706788,1,69
2026-05-23T22:01:46.844233Z,1779573706844,2,138
2026-05-23T22:01:46.880169Z,1779573706880,1,69
2026-05-23T22:01:46.920417Z,1779573706920,1,69
2026-05-23T22:01:46.977206Z,1779573706977,1,69
2026-05-23T22:01:47.011371Z,1779573707011,0,0
2026-05-23T22:01:47.051356Z,1779573707051,2,138
2026-05-23T22:01:47.108279Z,1779573707108,2,138
2026-05-23T22:01:47.142187Z,1779573707142,1,69
2026-05-23T22:01:47.181453Z,1779573707181,1,69
2026-05-23T22:01:47.237576Z,1779573707237,2,138
2026-05-23T22:01:47.272992Z,1779573707272,1,69
2026-05-23T22:01:47.312238Z,1779573707312,1,69
2026-05-23T22:01:47.368842Z,1779573707368,2,138
2026-05-23T22:01:47.402352Z,1779573707402,1,69
2026-05-23T22:01:47.442874Z,1779573707442,1,69
2026-05-23T22:01:47.502937Z,1779573707502,1,70
2026-05-23T22:01:47.537344Z,1779573707537,2,140
2026-05-23T22:01:47.578361Z,1779573707578,1,70
2026-05-23T22:01:47.635104Z,1779573707635,1,70
2026-05-23T22:01:47.670419Z,1779573707670,1,70
2026-05-23T22:01:47.709465Z,1779573707709,1,70
2026-05-23T22:01:47.765900Z,1779573707765,2,140
2026-05-23T22:01:47.801428Z,1779573707801,1,70
2026-05-23T22:01:47.841751Z,1779573707841,2,140
2026-05-23T22:01:47.898486Z,1779573707898,1,70
2026-05-23T22:01:47.935983Z,1779573707935,1,70
2026-05-23T22:01:47.975895Z,1779573707975,2,140
2026-05-23T22:01:48.032890Z,1779573708032,1,70
2026-05-23T22:01:48.069105Z,1779573708069,1,70
2026-05-23T22:01:48.108180Z,1779573708108,0,0
2026-05-23T22:01:48.165656Z,1779573708165,3,210
2026-05-23T22:01:48.199347Z,1779573708199,1,70
2026-05-23T22:01:48.238861Z,1779573708238,1,70
2026-05-23T22:01:48.295381Z,1779573708295,2,140
2026-05-23T22:01:48.328901Z,1779573708328,1,70
2026-05-23T22:01:48.368300Z,1779573708368,1,70
2026-05-23T22:01:48.424470Z,1779573708424,2,140
2026-05-23T22:01:48.457746Z,1779573708457,1,70
