t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779564438643,1779564438675,375,1779564438635,1779564438635,delta,"0,0.05"
1779564438676,1779564438709,376,1779564438668,1779564438668,delta,"0,0.05"
1779564438712,1779564438747,377,1779564438703,1779564438703,delta,"0,0.05"
1779564438746,1779564438747,378,1779564438737,1779564438737,delta,"0,0.05"
1779564438780,1779564438798,379,1779564438772,1779564438772,delta,"0,0.05"
1779564438814,1779564438831,380,1779564438806,1779564438806,delta,"0,0.05"
1779564438849,1779564438869,381,1779564438840,1779564438840,delta,"0,0.05"
1779564438885,1779564438920,382,1779564438875,1779564438875,delta,"0,0.05"
1779564438927,1779564438953,383,1779564438918,1779564438918,delta,"0,0.05"
1779564438960,1779564438991,384,1779564438952,1779564438952,delta,"0,0.05"
1779564439003,1779564439041,385,1779564438994,1779564438994,delta,"0,0.05"
1779564439038,1779564439041,386,1779564439029,1779564439029,delta,"0,0.05"
1779564439078,1779564439113,387,1779564439070,1779564439070,delta,"0,0.05"
1779564439113,1779564439113,388,1779564439104,1779564439104,delta,"0,0.05"
1779564439147,1779564439163,389,1779564439138,1779564439138,delta,"0,0.05"
1779564439182,1779564439196,390,1779564439173,1779564439173,delta,"0,0.05"
1779564439216,1779564439233,391,1779564439207,1779564439207,delta,"0,0.05"
1779564439250,1779564439283,392,1779564439242,1779564439242,delta,"0,0.05"
1779564439284,1779564439316,393,1779564439275,1779564439275,delta,"0,0.05"
1779564439319,1779564439354,394,1779564439310,1779564439310,delta,"0,0.05"
1779564439354,1779564439354,395,1779564439345,1779564439345,delta,"0,0.05"
1779564439388,1779564439404,396,1779564439380,1779564439380,delta,"0,0.05"
1779564439431,1779564439437,397,1779564439423,1779564439423,delta,"0,0.05"
1779564439505,1779564439525,398,1779564439496,1779564439496,delta,"0,0.05"
1779564439508,1779564439525,399,1779564439499,1779564439499,delta,"0,0.05"
1779564439542,1779564439559,400,1779564439534,1779564439534,delta,"0,0.05"
1779564439576,1779564439599,401,1779564439568,1779564439568,delta,"0,0.05"
1779564439612,1779564439649,402,1779564439603,1779564439603,delta,"0,0.05"
1779564439645,1779564439649,403,1779564439637,1779564439637,delta,"0,0.05"
1779564439680,1779564439683,404,1779564439671,1779564439671,delta,"0,0.05"
1779564439715,1779564439721,405,1779564439705,1779564439705,delta,"0,0.05"
1779564439749,1779564439771,406,1779564439740,1779564439740,delta,"0,0.05"
1779564439783,1779564439805,407,1779564439775,1779564439775,delta,"0,0.05"
1779564439817,1779564439845,408,1779564439809,1779564439809,delta,"0,0.05"
1779564439853,1779564439897,409,1779564439844,1779564439844,delta,"0,0.05"
1779564439887,1779564439897,410,1779564439878,1779564439878,delta,"0,0.05"
1779564439923,1779564439930,411,1779564439914,1779564439914,delta,"0,0.05"
1779564439966,1779564439968,412,1779564439957,1779564439957,delta,"0,0.05"
1779564440040,1779564440052,413,1779564440031,1779564440031,delta,"0,0.05"
1779564440044,1779564440053,414,1779564440035,1779564440035,delta,"0,0.05"
1779564440085,1779564440091,415,1779564440077,1779564440077,delta,"0,0.05"
1779564440120,1779564440140,416,1779564440112,1779564440112,delta,"0,0.05"
1779564440154,1779564440174,417,1779564440146,1779564440146,delta,"0,0.05"
1779564440189,1779564440212,418,1779564440180,1779564440180,delta,"0,0.05"
1779564440224,1779564440263,419,1779564440215,1779564440215,delta,"0,0.05"
1779564440259,1779564440263,420,1779564440249,1779564440249,delta,"0,0.05"
1779564440291,1779564440296,421,1779564440284,1779564440284,delta,"0,0.05"
1779564440326,1779564440335,422,1779564440318,1779564440318,delta,"0,0.05"
1779564440362,1779564440385,423,1779564440353,1779564440353,delta,"0,0.05"
1779564440396,1779564440418,424,1779564440387,1779564440387,delta,"0,0.05"
1779564440472,1779564440505,425,1779564440463,1779564440463,delta,"0,0.05"
1779564440475,1779564440505,426,1779564440467,1779564440467,delta,"0,0.05"
1779564440511,1779564440538,427,1779564440502,1779564440502,delta,"0,0.05"
1779564440553,1779564440576,428,1779564440544,1779564440544,delta,"0,0.05"
1779564440586,1779564440627,429,1779564440577,1779564440577,delta,"0,0.05"
1779564440620,1779564440627,430,1779564440611,1779564440611,delta,"0,0.05"
1779564440655,1779564440660,431,1779564440646,1779564440646,delta,"0,0.05"
1779564440688,1779564440699,432,1779564440680,1779564440680,delta,"0,0.05"
1779564440724,1779564440749,433,1779564440715,1779564440715,delta,"0,0.05"
1779564440757,1779564440787,434,1779564440749,1779564440749,delta,"0,0.05"
1779564440792,1779564440824,435,1779564440784,1779564440784,delta,"0,0.05"
1779564440826,1779564440874,436,1779564440818,1779564440818,delta,"0,0.05"
1779564440862,1779564440874,437,1779564440853,1779564440853,delta,"0,0.05"
1779564440896,1779564440908,438,1779564440887,1779564440887,delta,"0,0.05"
1779564440931,1779564440946,439,1779564440922,1779564440922,delta,"0,0.05"
1779564440975,1779564440996,440,1779564440967,1779564440967,delta,"0,0.05"
1779564441009,1779564441030,441,1779564441000,1779564441000,delta,"0,0.05"
1779564441052,1779564441068,442,1779564441043,1779564441043,delta,"0,0.05"
1779564441092,1779564441118,443,1779564441084,1779564441084,delta,"0,0.05"
1779564441126,1779564441151,444,1779564441118,1779564441118,delta,"0,0.05"
1779564441161,1779564441189,445,1779564441152,1779564441152,delta,"0,0.05"
1779564441195,1779564441239,446,1779564441187,1779564441187,delta,"0,0.05"
1779564441230,1779564441239,447,1779564441221,1779564441221,delta,"0,0.05"
1779564441264,1779564441272,448,1779564441256,1779564441256,delta,"0,0.05"
1779564441299,1779564441311,449,1779564441290,1779564441290,delta,"0,0.05"
1779564441332,1779564441367,450,1779564441324,1779564441324,delta,"0,0.05"
1779564441367,1779564441400,451,1779564441358,1779564441358,delta,"0,0.05"
1779564441401,1779564441438,452,1779564441393,1779564441393,delta,"0,0.05"
1779564441437,1779564441438,453,1779564441428,1779564441428,delta,"0,0.05"
1779564441480,1779564441489,454,1779564441471,1779564441471,delta,"0,0.05"
1779564441554,1779564441564,455,1779564441545,1779564441545,delta,"0,0.05"
1779564441557,1779564441564,456,1779564441549,1779564441549,delta,"0,0.05"
1779564441592,1779564441615,457,1779564441583,1779564441583,delta,"0,0.05"
1779564441626,1779564441649,458,1779564441617,1779564441617,delta,"0,0.05"
1779564441660,1779564441687,459,1779564441652,1779564441652,delta,"0,0.05"
1779564441695,1779564441739,460,1779564441686,1779564441686,delta,"0,0.05"
1779564441731,1779564441739,461,1779564441721,1779564441721,delta,"0,0.05"
1779564441764,1779564441771,462,1779564441755,1779564441755,delta,"0,0.05"
1779564441797,1779564441810,463,1779564441789,1779564441789,delta,"0,0.05"
1779564441832,1779564441860,464,1779564441824,1779564441824,delta,"0,0.05"
1779564441866,1779564441894,465,1779564441858,1779564441858,delta,"0,0.05"
1779564441901,1779564441933,466,1779564441893,1779564441893,delta,"0,0.05"
1779564441935,1779564441983,467,1779564441927,1779564441927,delta,"0,0.05"
1779564441971,1779564441984,468,1779564441963,1779564441963,delta,"0,0.05"
1779564442014,1779564442017,469,1779564442005,1779564442005,delta,"0,0.05"
1779564442088,1779564442109,470,1779564442079,1779564442079,delta,"0,0.05"
1779564442092,1779564442109,471,1779564442084,1779564442084,delta,"0,0.05"
1779564442131,1779564442144,472,1779564442123,1779564442123,delta,"0,0.05"
1779564442166,1779564442182,473,1779564442157,1779564442157,delta,"0,0.05"
1779564442199,1779564442233,474,1779564442191,1779564442191,delta,"0,0.05"
1779564442234,1779564442266,475,1779564442226,1779564442226,delta,"0,0.05"
1779564442272,1779564442303,476,1779564442263,1779564442263,delta,"0,0.05"
1779564442304,1779564442354,477,1779564442294,1779564442294,delta,"0,0.05"
1779564442337,1779564442354,478,1779564442328,1779564442328,delta,"0,0.05"
1779564442372,1779564442389,479,1779564442363,1779564442363,delta,"0,0.05"
1779564442406,1779564442428,480,1779564442397,1779564442397,delta,"0,0.05"
1779564442440,1779564442479,481,1779564442432,1779564442432,delta,"0,0.05"
1779564442515,1779564442551,482,1779564442507,1779564442507,delta,"0,0.05"
1779564442520,1779564442551,483,1779564442511,1779564442511,delta,"0,0.05"
1779564442554,1779564442601,484,1779564442546,1779564442546,delta,"0,0.05"
1779564442595,1779564442601,485,1779564442587,1779564442587,delta,"0,0.05"
1779564442629,1779564442634,486,1779564442620,1779564442620,delta,"0,0.05"
1779564442664,1779564442672,487,1779564442655,1779564442655,delta,"0,0.05"
1779564442697,1779564442722,488,1779564442689,1779564442689,delta,"0,0.05"
1779564442732,1779564442755,489,1779564442724,1779564442724,delta,"0,0.05"
1779564442767,1779564442793,490,1779564442758,1779564442758,delta,"0,0.05"
1779564442801,1779564442843,491,1779564442793,1779564442793,delta,"0,0.05"
1779564442834,1779564442843,492,1779564442826,1779564442826,delta,"0,0.05"
1779564442869,1779564442876,493,1779564442861,1779564442861,delta,"0,0.05"
1779564442904,1779564442916,494,1779564442895,1779564442895,delta,"0,0.05"
1779564442938,1779564442966,495,1779564442929,1779564442929,delta,"0,0.05"
1779564442972,1779564443000,496,1779564442964,1779564442964,delta,"0,0.05"
1779564443018,1779564443038,497,1779564443009,1779564443009,delta,"0,0.05"
1779564443051,1779564443088,498,1779564443043,1779564443043,delta,"0,0.05"
1779564443095,1779564443126,499,1779564443086,1779564443086,delta,"0,0.05"
1779564443134,1779564443161,500,1779564443125,1779564443125,delta,"0,0.05"
1779564443167,1779564443213,501,1779564443159,1779564443159,delta,"0,0.05"
1779564443202,1779564443213,502,1779564443194,1779564443194,delta,"0,0.05"
1779564443236,1779564443247,503,1779564443228,1779564443228,delta,"0,0.05"
1779564443272,1779564443286,504,1779564443262,1779564443262,delta,"0,0.05"
1779564443305,1779564443337,505,1779564443296,1779564443296,delta,"0,0.05"
1779564443340,1779564443370,506,1779564443331,1779564443331,delta,"0,0.05"
1779564443374,1779564443409,507,1779564443366,1779564443366,delta,"0,0.05"
1779564443408,1779564443409,508,1779564443400,1779564443400,delta,"0,0.05"
1779564443442,1779564443460,509,1779564443434,1779564443434,delta,"0,0.05"
1779564443478,1779564443493,510,1779564443469,1779564443469,delta,"0,0.05"
1779564443513,1779564443531,511,1779564443504,1779564443504,delta,"0,0.05"
1779564443556,1779564443581,512,1779564443547,1779564443547,delta,"0,0.05"
1779564443589,1779564443615,513,1779564443580,1779564443580,delta,"0,0.05"
1779564443632,1779564443653,514,1779564443624,1779564443624,delta,"0,0.05"
1779564443665,1779564443704,515,1779564443657,1779564443657,delta,"0,0.05"
1779564443700,1779564443704,516,1779564443691,1779564443691,delta,"0,0.05"
1779564443734,1779564443737,517,1779564443725,1779564443725,delta,"0,0.05"
1779564443768,1779564443779,518,1779564443759,1779564443759,delta,"0,0.05"
1779564443802,1779564443829,519,1779564443794,1779564443794,delta,"0,0.05"
1779564443836,1779564443865,520,1779564443828,1779564443828,delta,"0,0.05"
1779564443871,1779564443903,521,1779564443862,1779564443862,delta,"0,0.05"
1779564443906,1779564443953,522,1779564443897,1779564443897,delta,"0,0.05"
1779564443939,1779564443953,523,1779564443931,1779564443931,delta,"0,0.05"
1779564443975,1779564443987,524,1779564443966,1779564443966,delta,"0,0.05"
1779564444009,1779564444025,525,1779564444001,1779564444001,delta,"0,0.05"
1779564444052,1779564444075,526,1779564444044,1779564444044,delta,"0,0.05"
1779564444086,1779564444108,527,1779564444077,1779564444077,delta,"0,0.05"
1779564444122,1779564444145,528,1779564444114,1779564444114,delta,"0,0.05"
1779564444164,1779564444196,529,1779564444155,1779564444155,delta,"0,0.05"
1779564444204,1779564444229,530,1779564444195,1779564444195,delta,"0,0.05"
1779564444237,1779564444267,531,1779564444229,1779564444229,delta,"0,0.05"
1779564444272,1779564444317,532,1779564444263,1779564444263,delta,"0,0.05"
1779564444305,1779564444317,533,1779564444297,1779564444297,delta,"0,0.05"
1779564444341,1779564444350,534,1779564444332,1779564444332,delta,"0,0.05"
1779564444375,1779564444389,535,1779564444366,1779564444366,delta,"0,0.05"
1779564444409,1779564444439,536,1779564444400,1779564444400,delta,"0,0.05"
1779564444444,1779564444472,537,1779564444435,1779564444435,delta,"0,0.05"
1779564444478,1779564444510,538,1779564444470,1779564444470,delta,"0,0.05"
1779564444554,1779564444560,539,1779564444546,1779564444546,delta,"0,0.05"
1779564444558,1779564444560,540,1779564444549,1779564444549,delta,"0,0.05"
1779564444598,1779564444632,541,1779564444590,1779564444590,delta,"0,0.05"
1779564444636,1779564444682,542,1779564444627,1779564444627,delta,"0,0.05"
1779564444668,1779564444682,543,1779564444660,1779564444660,delta,"0,0.05"
1779564444703,1779564444715,544,1779564444695,1779564444695,delta,"0,0.05"
1779564444738,1779564444753,545,1779564444729,1779564444729,delta,"0,0.05"
1779564444772,1779564444803,546,1779564444763,1779564444763,delta,"0,0.05"
1779564444806,1779564444837,547,1779564444798,1779564444798,delta,"0,0.05"
1779564444841,1779564444876,548,1779564444833,1779564444833,delta,"0,0.05"
1779564444875,1779564444876,549,1779564444866,1779564444866,delta,"0,0.05"
1779564444909,1779564444929,550,1779564444900,1779564444900,delta,"0,0.05"
1779564444944,1779564444964,551,1779564444935,1779564444935,delta,"0,0.05"
1779564444978,1779564445002,552,1779564444969,1779564444969,delta,"0,0.05"
1779564445013,1779564445054,553,1779564445005,1779564445005,delta,"0,0.05"
1779564445089,1779564445126,554,1779564445080,1779564445080,delta,"0,0.05"
1779564445093,1779564445126,555,1779564445084,1779564445084,delta,"0,0.05"
1779564445128,1779564445177,556,1779564445119,1779564445119,delta,"0,0.05"
1779564445170,1779564445177,557,1779564445162,1779564445162,delta,"0,0.05"
1779564445209,1779564445212,558,1779564445201,1779564445201,delta,"0,0.05"
1779564445244,1779564445249,559,1779564445235,1779564445235,delta,"0,0.05"
1779564445278,1779564445300,560,1779564445270,1779564445270,delta,"0,0.05"
1779564445313,1779564445333,561,1779564445305,1779564445305,delta,"0,0.05"
1779564445353,1779564445370,562,1779564445345,1779564445345,delta,"0,0.05"
1779564445392,1779564445421,563,1779564445383,1779564445383,delta,"0,0.05"
1779564445429,1779564445454,564,1779564445421,1779564445421,delta,"0,0.05"
1779564445468,1779564445492,565,1779564445459,1779564445459,delta,"0,0.05"
1779564445508,1779564445542,566,1779564445500,1779564445500,delta,"0,0.05"
1779564445545,1779564445575,567,1779564445537,1779564445537,delta,"0,0.05"
1779564445589,1779564445614,568,1779564445581,1779564445581,delta,"0,0.05"
1779564445662,1779564445665,569,1779564445654,1779564445654,delta,"0,0.05"
1779564445666,1779564445698,570,1779564445657,1779564445657,delta,"0,0.05"
1779564445700,1779564445735,571,1779564445691,1779564445691,delta,"0,0.05"
1779564445734,1779564445736,572,1779564445725,1779564445725,delta,"0,0.05"
1779564445769,1779564445787,573,1779564445760,1779564445760,delta,"0,0.05"
1779564445803,1779564445821,574,1779564445794,1779564445794,delta,"0,0.05"
1779564445837,1779564445859,575,1779564445829,1779564445829,delta,"0,0.05"
1779564445872,1779564445909,576,1779564445863,1779564445863,delta,"0,0.05"
1779564445905,1779564445909,577,1779564445897,1779564445897,delta,"0,0.05"
1779564445940,1779564445943,578,1779564445932,1779564445932,delta,"0,0.05"
1779564445974,1779564445981,579,1779564445965,1779564445965,delta,"0,0.05"
1779564446008,1779564446033,580,1779564446000,1779564446000,delta,"0,0.05"
1779564446043,1779564446066,581,1779564446035,1779564446035,delta,"0,0.05"
1779564446079,1779564446105,582,1779564446070,1779564446070,delta,"0,0.05"
1779564446122,1779564446154,583,1779564446113,1779564446113,delta,"0,0.05"
1779564446200,1779564446224,584,1779564446192,1779564446192,delta,"0,0.05"
1779564446205,1779564446224,585,1779564446196,1779564446196,delta,"0,0.05"
1779564446237,1779564446275,586,1779564446229,1779564446229,delta,"0,0.05"
1779564446273,1779564446275,587,1779564446264,1779564446264,delta,"0,0.05"
1779564446307,1779564446310,588,1779564446298,1779564446298,delta,"0,0.05"
1779564446341,1779564446348,589,1779564446332,1779564446332,delta,"0,0.05"
1779564446376,1779564446404,590,1779564446367,1779564446367,delta,"0,0.05"
1779564446410,1779564446438,591,1779564446401,1779564446401,delta,"0,0.05"
1779564446444,1779564446477,592,1779564446435,1779564446435,delta,"0,0.05"
