utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T18:57:01.807370Z,1779562621807,0,0
2026-05-23T18:57:01.842730Z,1779562621842,0,0
2026-05-23T18:57:01.880970Z,1779562621880,0,0
2026-05-23T18:57:01.931550Z,1779562621931,0,0
2026-05-23T18:57:01.964574Z,1779562621964,0,0
2026-05-23T18:57:02.004069Z,1779562622004,0,0
2026-05-23T18:57:02.056000Z,1779562622056,0,0
2026-05-23T18:57:02.088765Z,1779562622088,0,0
2026-05-23T18:57:02.126897Z,1779562622126,0,0
2026-05-23T18:57:02.176977Z,1779562622176,0,0
2026-05-23T18:57:02.209393Z,1779562622209,0,0
2026-05-23T18:57:02.247445Z,1779562622247,0,0
2026-05-23T18:57:02.298104Z,1779562622298,0,0
2026-05-23T18:57:02.331056Z,1779562622331,0,0
2026-05-23T18:57:02.369244Z,1779562622369,0,0
2026-05-23T18:57:02.419648Z,1779562622419,0,0
2026-05-23T18:57:02.452561Z,1779562622452,0,0
2026-05-23T18:57:02.490993Z,1779562622490,0,0
2026-05-23T18:57:02.541607Z,1779562622541,0,0
2026-05-23T18:57:02.574864Z,1779562622574,0,0
2026-05-23T18:57:02.612188Z,1779562622612,0,0
2026-05-23T18:57:02.662609Z,1779562622662,0,0
2026-05-23T18:57:02.695835Z,1779562622695,0,0
2026-05-23T18:57:02.733529Z,1779562622733,0,0
2026-05-23T18:57:02.784224Z,1779562622784,0,0
2026-05-23T18:57:02.816595Z,1779562622816,0,0
2026-05-23T18:57:02.854911Z,1779562622854,0,0
2026-05-23T18:57:02.905314Z,1779562622905,0,0
2026-05-23T18:57:02.938377Z,1779562622938,0,0
2026-05-23T18:57:02.976591Z,1779562622976,0,0
2026-05-23T18:57:03.027000Z,1779562623027,0,0
2026-05-23T18:57:03.060946Z,1779562623060,0,0
2026-05-23T18:57:03.100030Z,1779562623100,0,0
2026-05-23T18:57:03.150830Z,1779562623150,0,0
2026-05-23T18:57:03.183075Z,1779562623183,0,0
2026-05-23T18:57:03.220657Z,1779562623220,0,0
2026-05-23T18:57:03.271256Z,1779562623271,0,0
2026-05-23T18:57:03.304225Z,1779562623304,0,0
2026-05-23T18:57:03.342176Z,1779562623342,0,0
2026-05-23T18:57:03.393625Z,1779562623393,0,0
2026-05-23T18:57:03.426842Z,1779562623426,0,0
2026-05-23T18:57:03.464990Z,1779562623464,0,0
2026-05-23T18:57:03.515723Z,1779562623515,0,0
2026-05-23T18:57:03.549116Z,1779562623549,0,0
2026-05-23T18:57:03.588034Z,1779562623588,0,0
2026-05-23T18:57:03.639099Z,1779562623639,0,0
2026-05-23T18:57:03.671921Z,1779562623671,0,0
2026-05-23T18:57:03.710029Z,1779562623710,0,0
2026-05-23T18:57:03.759626Z,1779562623759,2,816
2026-05-23T18:57:03.793486Z,1779562623793,1,408
2026-05-23T18:57:03.834034Z,1779562623834,1,408
2026-05-23T18:57:03.884477Z,1779562623884,1,408
2026-05-23T18:57:03.917350Z,1779562623917,1,408
2026-05-23T18:57:03.956492Z,1779562623956,1,408
2026-05-23T18:57:04.008297Z,1779562624008,2,816
2026-05-23T18:57:04.041302Z,1779562624041,1,409
2026-05-23T18:57:04.079774Z,1779562624079,1,409
2026-05-23T18:57:04.130371Z,1779562624130,1,409
2026-05-23T18:57:04.163519Z,1779562624163,1,409
2026-05-23T18:57:04.201355Z,1779562624201,1,409
2026-05-23T18:57:04.252091Z,1779562624252,2,818
2026-05-23T18:57:04.285476Z,1779562624285,1,409
2026-05-23T18:57:04.323962Z,1779562624323,1,409
2026-05-23T18:57:04.375114Z,1779562624375,1,409
2026-05-23T18:57:04.409094Z,1779562624409,1,409
2026-05-23T18:57:04.447023Z,1779562624447,1,409
2026-05-23T18:57:04.498395Z,1779562624498,1,409
2026-05-23T18:57:04.532955Z,1779562624532,2,818
2026-05-23T18:57:04.572481Z,1779562624572,1,409
2026-05-23T18:57:04.625714Z,1779562624625,1,409
2026-05-23T18:57:04.659624Z,1779562624659,1,409
2026-05-23T18:57:04.698811Z,1779562624698,1,409
2026-05-23T18:57:04.749510Z,1779562624749,2,818
2026-05-23T18:57:04.782994Z,1779562624782,1,409
2026-05-23T18:57:04.821061Z,1779562624821,1,409
2026-05-23T18:57:04.872329Z,1779562624872,1,409
2026-05-23T18:57:04.905706Z,1779562624905,1,409
2026-05-23T18:57:04.945025Z,1779562624945,0,0
2026-05-23T18:57:04.995339Z,1779562624995,2,818
2026-05-23T18:57:05.028562Z,1779562625028,1,409
2026-05-23T18:57:05.066967Z,1779562625066,1,409
2026-05-23T18:57:05.117952Z,1779562625117,2,818
2026-05-23T18:57:05.150935Z,1779562625150,1,409
2026-05-23T18:57:05.189065Z,1779562625189,1,409
2026-05-23T18:57:05.239194Z,1779562625239,1,409
2026-05-23T18:57:05.271878Z,1779562625271,1,409
2026-05-23T18:57:05.310417Z,1779562625310,1,409
2026-05-23T18:57:05.360759Z,1779562625360,2,818
2026-05-23T18:57:05.393853Z,1779562625393,1,409
2026-05-23T18:57:05.431896Z,1779562625431,1,409
2026-05-23T18:57:05.482748Z,1779562625482,0,0
2026-05-23T18:57:05.516095Z,1779562625516,2,818
2026-05-23T18:57:05.554339Z,1779562625554,1,409
2026-05-23T18:57:05.605309Z,1779562625605,1,409
2026-05-23T18:57:05.638349Z,1779562625638,1,409
2026-05-23T18:57:05.677949Z,1779562625677,2,818
2026-05-23T18:57:05.728259Z,1779562625728,1,409
2026-05-23T18:57:05.761430Z,1779562625761,1,409
2026-05-23T18:57:05.798580Z,1779562625798,1,409
2026-05-23T18:57:05.848569Z,1779562625848,1,409
2026-05-23T18:57:05.881594Z,1779562625881,0,0
2026-05-23T18:57:05.919586Z,1779562625919,0,0
2026-05-23T18:57:05.971377Z,1779562625971,3,1227
2026-05-23T18:57:06.005138Z,1779562626005,0,0
2026-05-23T18:57:06.043092Z,1779562626043,2,818
2026-05-23T18:57:06.093490Z,1779562626093,1,409
2026-05-23T18:57:06.126700Z,1779562626126,1,409
2026-05-23T18:57:06.164953Z,1779562626164,1,409
2026-05-23T18:57:06.215309Z,1779562626215,2,818
2026-05-23T18:57:06.248847Z,1779562626248,1,409
2026-05-23T18:57:06.288063Z,1779562626288,1,409
2026-05-23T18:57:06.340018Z,1779562626340,1,409
2026-05-23T18:57:06.374872Z,1779562626374,1,409
2026-05-23T18:57:06.414780Z,1779562626414,1,409
2026-05-23T18:57:06.465176Z,1779562626465,2,818
2026-05-23T18:57:06.498180Z,1779562626498,0,0
2026-05-23T18:57:06.536446Z,1779562626536,1,409
2026-05-23T18:57:06.590711Z,1779562626590,2,818
2026-05-23T18:57:06.623500Z,1779562626623,1,409
2026-05-23T18:57:06.661225Z,1779562626661,1,409
2026-05-23T18:57:06.712243Z,1779562626712,2,818
2026-05-23T18:57:06.745607Z,1779562626745,0,0
2026-05-23T18:57:06.783832Z,1779562626783,2,818
2026-05-23T18:57:06.833907Z,1779562626833,1,409
2026-05-23T18:57:06.868306Z,1779562626868,1,409
2026-05-23T18:57:06.907078Z,1779562626907,1,409
2026-05-23T18:57:06.958430Z,1779562626958,1,409
2026-05-23T18:57:06.991897Z,1779562626991,1,409
2026-05-23T18:57:07.030385Z,1779562627030,1,409
2026-05-23T18:57:07.081565Z,1779562627081,2,818
2026-05-23T18:57:07.115015Z,1779562627115,1,409
2026-05-23T18:57:07.153573Z,1779562627153,1,409
2026-05-23T18:57:07.204092Z,1779562627204,1,409
2026-05-23T18:57:07.237856Z,1779562627237,1,409
2026-05-23T18:57:07.276030Z,1779562627276,1,410
2026-05-23T18:57:07.327336Z,1779562627327,2,820
2026-05-23T18:57:07.360098Z,1779562627360,1,410
2026-05-23T18:57:07.399634Z,1779562627399,1,410
2026-05-23T18:57:07.450845Z,1779562627450,1,410
2026-05-23T18:57:07.484528Z,1779562627484,1,410
2026-05-23T18:57:07.522628Z,1779562627522,1,410
2026-05-23T18:57:07.573328Z,1779562627573,1,410
2026-05-23T18:57:07.606325Z,1779562627606,1,410
2026-05-23T18:57:07.644282Z,1779562627644,2,820
2026-05-23T18:57:07.694713Z,1779562627694,1,410
2026-05-23T18:57:07.727663Z,1779562627727,1,410
2026-05-23T18:57:07.765268Z,1779562627765,1,410
2026-05-23T18:57:07.815575Z,1779562627815,2,820
2026-05-23T18:57:07.848268Z,1779562627848,1,410
2026-05-23T18:57:07.886021Z,1779562627886,1,410
2026-05-23T18:57:07.936594Z,1779562627936,0,0
2026-05-23T18:57:07.969136Z,1779562627969,2,820
2026-05-23T18:57:08.009176Z,1779562628009,1,410
2026-05-23T18:57:08.059398Z,1779562628059,0,0
2026-05-23T18:57:08.092080Z,1779562628092,2,820
2026-05-23T18:57:08.129637Z,1779562628129,1,410
2026-05-23T18:57:08.180173Z,1779562628180,2,820
