utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T10:39:00.0342350Z,1779532740034,163,138,1779532739961,1779532739961,1779532739961,1779532739994,1779532739994,1779532739998,1779532740002
2026-05-23T10:39:00.0669500Z,1779532740066,164,139,1779532740002,1779532740002,1779532740002,1779532740029,1779532740029,1779532740029,1779532740034
2026-05-23T10:39:00.1324600Z,1779532740132,165,141,1779532740067,1779532740067,1779532740066,1779532740069,1779532740069,1779532740072,1779532740100
2026-05-23T10:39:00.1982440Z,1779532740198,167,143,1779532740132,1779532740132,1779532740132,1779532740160,1779532740161,1779532740163,1779532740166
2026-05-23T10:39:00.2630930Z,1779532740263,168,145,1779532740198,1779532740198,1779532740198,1779532740201,1779532740201,1779532740204,1779532740230
2026-05-23T10:39:00.3286700Z,1779532740328,169,146,1779532740230,1779532740230,1779532740230,1779532740259,1779532740259,1779532740262,1779532740296
2026-05-23T10:39:00.3615390Z,1779532740361,170,147,1779532740263,1779532740263,1779532740263,1779532740293,1779532740293,1779532740298,1779532740329
2026-05-23T10:39:00.3950030Z,1779532740395,171,149,1779532740328,1779532740328,1779532740328,1779532740335,1779532740335,1779532740335,1779532740362
2026-05-23T10:39:00.4672160Z,1779532740467,173,151,1779532740395,1779532740395,1779532740395,1779532740395,1779532740430,1779532740434,1779532740436
2026-05-23T10:39:00.5411660Z,1779532740541,174,153,1779532740467,1779532740467,1779532740467,1779532740470,1779532740470,1779532740470,1779532740501
2026-05-23T10:39:00.5722590Z,1779532740572,175,154,1779532740500,1779532740500,1779532740500,1779532740527,1779532740528,1779532740529,1779532740541
2026-05-23T10:39:00.6419620Z,1779532740641,176,155,1779532740541,1779532740541,1779532740541,1779532740561,1779532740562,1779532740565,1779532740572
2026-05-23T10:39:00.6451010Z,1779532740645,177,156,1779532740572,1779532740572,1779532740572,1779532740601,1779532740601,1779532740603,1779532740642
2026-05-23T10:39:00.7117430Z,1779532740711,178,158,1779532740645,1779532740645,1779532740645,1779532740659,1779532740659,1779532740661,1779532740678
2026-05-23T10:39:00.7449870Z,1779532740744,179,159,1779532740678,1779532740678,1779532740678,1779532740693,1779532740693,1779532740696,1779532740712
2026-05-23T10:39:00.7779430Z,1779532740777,180,160,1779532740711,1779532740711,1779532740711,1779532740732,1779532740732,1779532740738,1779532740745
2026-05-23T10:39:00.8431190Z,1779532740843,181,162,1779532740777,1779532740778,1779532740777,1779532740790,1779532740790,1779532740791,1779532740810
2026-05-23T10:39:00.8763360Z,1779532740876,182,163,1779532740810,1779532740810,1779532740810,1779532740824,1779532740824,1779532740827,1779532740843
2026-05-23T10:39:00.9099940Z,1779532740909,183,164,1779532740843,1779532740843,1779532740843,1779532740863,1779532740864,1779532740868,1779532740876
2026-05-23T10:39:01.0209070Z,1779532741020,184,166,1779532740910,1779532740910,1779532740912,1779532740926,1779532740926,1779532740927,1779532740950
2026-05-23T10:39:01.0242200Z,1779532741024,186,167,1779532740950,1779532740950,1779532740950,1779532740959,1779532741000,1779532741004,1779532741021
2026-05-23T10:39:01.1218310Z,1779532741121,187,170,1779532741056,1779532741056,1779532741056,1779532741058,1779532741058,1779532741063,1779532741089
2026-05-23T10:39:01.1547920Z,1779532741154,188,171,1779532741089,1779532741089,1779532741089,1779532741091,1779532741091,1779532741094,1779532741122
2026-05-23T10:39:01.1875080Z,1779532741187,189,172,1779532741121,1779532741121,1779532741121,1779532741131,1779532741131,1779532741136,1779532741154
2026-05-23T10:39:01.2526410Z,1779532741252,190,174,1779532741187,1779532741187,1779532741187,1779532741189,1779532741190,1779532741193,1779532741220
2026-05-23T10:39:01.2851590Z,1779532741285,191,175,1779532741220,1779532741220,1779532741220,1779532741224,1779532741224,1779532741224,1779532741252
2026-05-23T10:39:01.3181870Z,1779532741318,192,176,1779532741252,1779532741252,1779532741252,1779532741264,1779532741264,1779532741266,1779532741285
2026-05-23T10:39:01.3834350Z,1779532741383,193,178,1779532741318,1779532741318,1779532741318,1779532741323,1779532741323,1779532741323,1779532741351
2026-05-23T10:39:01.4170330Z,1779532741417,194,179,1779532741350,1779532741350,1779532741350,1779532741356,1779532741356,1779532741359,1779532741383
2026-05-23T10:39:01.4582710Z,1779532741458,195,180,1779532741383,1779532741383,1779532741383,1779532741395,1779532741395,1779532741400,1779532741417
2026-05-23T10:39:01.4893250Z,1779532741489,196,181,1779532741417,1779532741417,1779532741416,1779532741453,1779532741454,1779532741457,1779532741458
2026-05-23T10:39:01.5607110Z,1779532741560,197,182,1779532741458,1779532741458,1779532741458,1779532741487,1779532741487,1779532741490,1779532741530
2026-05-23T10:39:01.5933840Z,1779532741593,198,183,1779532741489,1779532741489,1779532741489,1779532741527,1779532741527,1779532741532,1779532741560
2026-05-23T10:39:01.6263200Z,1779532741626,199,185,1779532741560,1779532741560,1779532741560,1779532741586,1779532741586,1779532741590,1779532741593
2026-05-23T10:39:01.6590880Z,1779532741659,200,186,1779532741593,1779532741593,1779532741593,1779532741619,1779532741619,1779532741621,1779532741626
