utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T16:38:11.988039Z,1779554291988,0,0
2026-05-23T16:38:12.040604Z,1779554292040,2,820
2026-05-23T16:38:12.074991Z,1779554292074,1,410
2026-05-23T16:38:12.114141Z,1779554292114,1,410
2026-05-23T16:38:12.167767Z,1779554292167,2,820
2026-05-23T16:38:12.203481Z,1779554292203,1,410
2026-05-23T16:38:12.242802Z,1779554292242,1,410
2026-05-23T16:38:12.296195Z,1779554292296,1,410
2026-05-23T16:38:12.329360Z,1779554292329,1,410
2026-05-23T16:38:12.369368Z,1779554292369,1,410
2026-05-23T16:38:12.423569Z,1779554292423,2,820
2026-05-23T16:38:12.461885Z,1779554292461,1,410
2026-05-23T16:38:12.501069Z,1779554292501,1,410
2026-05-23T16:38:12.554961Z,1779554292554,0,0
2026-05-23T16:38:12.588076Z,1779554292588,2,820
2026-05-23T16:38:12.628156Z,1779554292628,1,410
2026-05-23T16:38:12.680435Z,1779554292680,2,820
2026-05-23T16:38:12.714559Z,1779554292714,1,410
2026-05-23T16:38:12.754029Z,1779554292754,1,410
2026-05-23T16:38:12.807195Z,1779554292807,2,820
2026-05-23T16:38:12.840313Z,1779554292840,1,410
2026-05-23T16:38:12.879968Z,1779554292879,1,410
2026-05-23T16:38:12.933114Z,1779554292933,1,410
2026-05-23T16:38:12.966423Z,1779554292966,1,410
2026-05-23T16:38:13.005982Z,1779554293005,1,410
