utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T18:07:30.736549Z,1779559650736,1,410
2026-05-23T18:07:30.774423Z,1779559650774,1,410
2026-05-23T18:07:30.829100Z,1779559650829,2,820
2026-05-23T18:07:30.862910Z,1779559650862,1,410
2026-05-23T18:07:30.902930Z,1779559650902,1,410
2026-05-23T18:07:30.957187Z,1779559650957,1,410
2026-05-23T18:07:30.992630Z,1779559650992,1,410
2026-05-23T18:07:31.031404Z,1779559651031,2,820
2026-05-23T18:07:31.088070Z,1779559651088,0,0
2026-05-23T18:07:31.121398Z,1779559651121,2,820
2026-05-23T18:07:31.159468Z,1779559651159,1,410
2026-05-23T18:07:31.213642Z,1779559651213,1,410
2026-05-23T18:07:31.248794Z,1779559651248,1,410
2026-05-23T18:07:31.287034Z,1779559651287,2,820
2026-05-23T18:07:31.341302Z,1779559651341,1,410
2026-05-23T18:07:31.374637Z,1779559651374,1,410
2026-05-23T18:07:31.415263Z,1779559651415,1,410
2026-05-23T18:07:31.469506Z,1779559651469,2,820
2026-05-23T18:07:31.502294Z,1779559651502,1,410
2026-05-23T18:07:31.540157Z,1779559651540,1,410
2026-05-23T18:07:31.594839Z,1779559651594,1,410
2026-05-23T18:07:31.628074Z,1779559651628,0,0
2026-05-23T18:07:31.666054Z,1779559651666,2,820
2026-05-23T18:07:31.720363Z,1779559651720,2,820
2026-05-23T18:07:31.754714Z,1779559651754,1,410
2026-05-23T18:07:31.792544Z,1779559651792,1,410
2026-05-23T18:07:31.848005Z,1779559651848,1,410
2026-05-23T18:07:31.881634Z,1779559651881,1,410
2026-05-23T18:07:31.919896Z,1779559651919,1,410
2026-05-23T18:07:31.974190Z,1779559651974,2,820
2026-05-23T18:07:32.007845Z,1779559652007,1,410
2026-05-23T18:07:32.046112Z,1779559652046,1,410
2026-05-23T18:07:32.100120Z,1779559652100,2,820
2026-05-23T18:07:32.132924Z,1779559652132,0,0
2026-05-23T18:07:32.171052Z,1779559652171,2,820
2026-05-23T18:07:32.224935Z,1779559652224,1,410
2026-05-23T18:07:32.257751Z,1779559652257,1,410
2026-05-23T18:07:32.295705Z,1779559652295,1,410
2026-05-23T18:07:32.350440Z,1779559652350,2,820
2026-05-23T18:07:32.383582Z,1779559652383,1,410
2026-05-23T18:07:32.422575Z,1779559652422,1,410
2026-05-23T18:07:32.478143Z,1779559652478,1,410
2026-05-23T18:07:32.513879Z,1779559652513,1,410
2026-05-23T18:07:32.551259Z,1779559652551,1,410
2026-05-23T18:07:32.605524Z,1779559652605,2,820
2026-05-23T18:07:32.639602Z,1779559652639,1,410
2026-05-23T18:07:32.678537Z,1779559652678,1,410
2026-05-23T18:07:32.733167Z,1779559652733,1,410
2026-05-23T18:07:32.766509Z,1779559652766,1,410
2026-05-23T18:07:32.804576Z,1779559652804,1,410
2026-05-23T18:07:32.859408Z,1779559652859,2,820
2026-05-23T18:07:32.892424Z,1779559652892,1,410
2026-05-23T18:07:32.930360Z,1779559652930,1,410
2026-05-23T18:07:32.984677Z,1779559652984,2,820
2026-05-23T18:07:33.017923Z,1779559653017,1,410
2026-05-23T18:07:33.056235Z,1779559653056,1,410
2026-05-23T18:07:33.110258Z,1779559653110,1,410
