utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T22:11:43.817221Z,1779574303817,1,70
2026-05-23T22:11:43.850597Z,1779574303850,1,70
2026-05-23T22:11:43.890138Z,1779574303890,1,70
2026-05-23T22:11:43.948751Z,1779574303948,2,140
2026-05-23T22:11:43.980238Z,1779574303980,1,70
2026-05-23T22:11:44.017752Z,1779574304017,1,70
2026-05-23T22:11:44.073326Z,1779574304073,2,140
2026-05-23T22:11:44.104611Z,1779574304104,0,0
2026-05-23T22:11:44.142832Z,1779574304142,1,70
2026-05-23T22:11:44.197227Z,1779574304197,2,140
2026-05-23T22:11:44.228549Z,1779574304228,1,70
2026-05-23T22:11:44.266260Z,1779574304266,1,70
2026-05-23T22:11:44.322068Z,1779574304322,2,140
2026-05-23T22:11:44.354015Z,1779574304354,1,70
2026-05-23T22:11:44.392179Z,1779574304392,1,70
2026-05-23T22:11:44.447738Z,1779574304447,2,140
2026-05-23T22:11:44.479067Z,1779574304479,0,0
2026-05-23T22:11:44.516580Z,1779574304516,1,70
2026-05-23T22:11:44.571538Z,1779574304571,2,140
2026-05-23T22:11:44.602765Z,1779574304602,1,70
2026-05-23T22:11:44.640910Z,1779574304640,1,70
2026-05-23T22:11:44.697249Z,1779574304697,2,140
2026-05-23T22:11:44.728929Z,1779574304728,1,70
2026-05-23T22:11:44.766005Z,1779574304766,1,70
2026-05-23T22:11:44.821916Z,1779574304821,2,140
2026-05-23T22:11:44.856415Z,1779574304856,1,70
2026-05-23T22:11:44.894279Z,1779574304894,1,70
2026-05-23T22:11:44.949905Z,1779574304949,2,140
2026-05-23T22:11:44.981917Z,1779574304981,0,0
2026-05-23T22:11:45.020038Z,1779574305020,1,70
2026-05-23T22:11:45.074910Z,1779574305074,2,140
2026-05-23T22:11:45.106177Z,1779574305106,1,70
2026-05-23T22:11:45.144306Z,1779574305144,1,70
2026-05-23T22:11:45.198912Z,1779574305198,1,70
2026-05-23T22:11:45.230102Z,1779574305230,1,70
2026-05-23T22:11:45.267301Z,1779574305267,0,0
2026-05-23T22:11:45.324467Z,1779574305324,3,210
2026-05-23T22:11:45.355765Z,1779574305355,1,70
2026-05-23T22:11:45.393623Z,1779574305393,1,70
2026-05-23T22:11:45.448737Z,1779574305448,2,140
2026-05-23T22:11:45.479685Z,1779574305479,1,70
2026-05-23T22:11:45.517717Z,1779574305517,1,70
2026-05-23T22:11:45.572441Z,1779574305572,0,0
2026-05-23T22:11:45.604383Z,1779574305604,2,140
2026-05-23T22:11:45.642232Z,1779574305642,1,70
