utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T21:37:29.727231Z,1779572249727,0,0
2026-05-23T21:37:29.765896Z,1779572249765,0,0
2026-05-23T21:37:29.821551Z,1779572249821,0,0
2026-05-23T21:37:29.853928Z,1779572249853,0,0
2026-05-23T21:37:29.893948Z,1779572249893,0,0
2026-05-23T21:37:29.950638Z,1779572249950,0,0
2026-05-23T21:37:29.983000Z,1779572249983,0,0
2026-05-23T21:37:30.021906Z,1779572250021,0,0
2026-05-23T21:37:30.078127Z,1779572250078,0,0
2026-05-23T21:37:30.111266Z,1779572250111,0,0
2026-05-23T21:37:30.149915Z,1779572250149,0,0
2026-05-23T21:37:30.205269Z,1779572250205,0,0
2026-05-23T21:37:30.238453Z,1779572250238,0,0
2026-05-23T21:37:30.277354Z,1779572250277,0,0
2026-05-23T21:37:30.333039Z,1779572250333,0,0
2026-05-23T21:37:30.365985Z,1779572250365,0,0
2026-05-23T21:37:30.405182Z,1779572250405,0,0
2026-05-23T21:37:30.460927Z,1779572250460,0,0
2026-05-23T21:37:30.496314Z,1779572250496,0,0
2026-05-23T21:37:30.535167Z,1779572250535,0,0
2026-05-23T21:37:30.591281Z,1779572250591,0,0
2026-05-23T21:37:30.625247Z,1779572250625,0,0
2026-05-23T21:37:30.664806Z,1779572250664,0,0
2026-05-23T21:37:30.720432Z,1779572250720,0,0
2026-05-23T21:37:30.754357Z,1779572250754,0,0
2026-05-23T21:37:30.793466Z,1779572250793,0,0
2026-05-23T21:37:30.849943Z,1779572250849,0,0
2026-05-23T21:37:30.882701Z,1779572250882,0,0
2026-05-23T21:37:30.921750Z,1779572250921,0,0
2026-05-23T21:37:30.977354Z,1779572250977,0,0
2026-05-23T21:37:31.009667Z,1779572251009,0,0
2026-05-23T21:37:31.047730Z,1779572251047,0,0
2026-05-23T21:37:31.103035Z,1779572251103,0,0
2026-05-23T21:37:31.135320Z,1779572251135,0,0
2026-05-23T21:37:31.175151Z,1779572251175,0,0
2026-05-23T21:37:31.231176Z,1779572251231,0,0
2026-05-23T21:37:31.265953Z,1779572251265,0,0
2026-05-23T21:37:31.305161Z,1779572251305,0,0
2026-05-23T21:37:31.361811Z,1779572251361,0,0
2026-05-23T21:37:31.395275Z,1779572251395,0,0
2026-05-23T21:37:31.433845Z,1779572251433,0,0
2026-05-23T21:37:31.490385Z,1779572251490,0,0
2026-05-23T21:37:31.524599Z,1779572251524,0,0
2026-05-23T21:37:31.563583Z,1779572251563,0,0
2026-05-23T21:37:31.618972Z,1779572251618,0,0
2026-05-23T21:37:31.651947Z,1779572251651,0,0
2026-05-23T21:37:31.690389Z,1779572251690,0,0
2026-05-23T21:37:31.747371Z,1779572251747,0,0
2026-05-23T21:37:31.783189Z,1779572251783,0,0
2026-05-23T21:37:31.823656Z,1779572251823,0,0
2026-05-23T21:37:31.880659Z,1779572251880,0,0
2026-05-23T21:37:31.912970Z,1779572251912,0,0
2026-05-23T21:37:31.951516Z,1779572251951,0,0
2026-05-23T21:37:32.007068Z,1779572252007,0,0
2026-05-23T21:37:32.045356Z,1779572252045,0,0
2026-05-23T21:37:32.084475Z,1779572252084,0,0
2026-05-23T21:37:32.140046Z,1779572252140,0,0
2026-05-23T21:37:32.172859Z,1779572252172,0,0
2026-05-23T21:37:32.212033Z,1779572252212,0,0
2026-05-23T21:37:32.268231Z,1779572252268,0,0
2026-05-23T21:37:32.301589Z,1779572252301,2,136
2026-05-23T21:37:32.340750Z,1779572252340,1,68
2026-05-23T21:37:32.396871Z,1779572252396,1,68
2026-05-23T21:37:32.431578Z,1779572252431,1,68
2026-05-23T21:37:32.472062Z,1779572252472,1,68
2026-05-23T21:37:32.529377Z,1779572252529,1,68
2026-05-23T21:37:32.561964Z,1779572252561,0,0
2026-05-23T21:37:32.601269Z,1779572252601,2,136
2026-05-23T21:37:32.657637Z,1779572252657,1,69
2026-05-23T21:37:32.690973Z,1779572252690,1,69
2026-05-23T21:37:32.730386Z,1779572252730,1,69
2026-05-23T21:37:32.786291Z,1779572252786,2,138
2026-05-23T21:37:32.820716Z,1779572252820,0,0
2026-05-23T21:37:32.859233Z,1779572252859,1,69
2026-05-23T21:37:32.915310Z,1779572252915,2,138
2026-05-23T21:37:32.948923Z,1779572252948,1,69
2026-05-23T21:37:32.988729Z,1779572252988,1,69
2026-05-23T21:37:33.044980Z,1779572253044,1,69
2026-05-23T21:37:33.078576Z,1779572253078,1,69
2026-05-23T21:37:33.116692Z,1779572253116,1,69
2026-05-23T21:37:33.172142Z,1779572253172,2,138
2026-05-23T21:37:33.204555Z,1779572253204,0,0
2026-05-23T21:37:33.242975Z,1779572253242,1,69
2026-05-23T21:37:33.299209Z,1779572253299,1,69
2026-05-23T21:37:33.332617Z,1779572253332,0,0
2026-05-23T21:37:33.371395Z,1779572253371,2,138
2026-05-23T21:37:33.428759Z,1779572253428,1,69
2026-05-23T21:37:33.461550Z,1779572253461,1,69
2026-05-23T21:37:33.500234Z,1779572253500,1,69
2026-05-23T21:37:33.556054Z,1779572253556,1,69
2026-05-23T21:37:33.589273Z,1779572253589,1,69
2026-05-23T21:37:33.628210Z,1779572253628,1,69
2026-05-23T21:37:33.684333Z,1779572253684,0,0
2026-05-23T21:37:33.716607Z,1779572253716,2,138
2026-05-23T21:37:33.756146Z,1779572253756,1,69
2026-05-23T21:37:33.811898Z,1779572253811,1,69
2026-05-23T21:37:33.845805Z,1779572253845,1,69
2026-05-23T21:37:33.885954Z,1779572253885,1,69
2026-05-23T21:37:33.941777Z,1779572253941,1,69
2026-05-23T21:37:33.975576Z,1779572253975,2,138
2026-05-23T21:37:34.013983Z,1779572254013,1,69
2026-05-23T21:37:34.071268Z,1779572254071,1,69
2026-05-23T21:37:34.104602Z,1779572254104,1,69
2026-05-23T21:37:34.142956Z,1779572254142,1,69
2026-05-23T21:37:34.199013Z,1779572254199,2,138
2026-05-23T21:37:34.231274Z,1779572254231,1,69
2026-05-23T21:37:34.269968Z,1779572254269,1,69
2026-05-23T21:37:34.326098Z,1779572254326,2,138
2026-05-23T21:37:34.359922Z,1779572254359,0,0
2026-05-23T21:37:34.400664Z,1779572254400,0,0
2026-05-23T21:37:34.456996Z,1779572254456,3,207
2026-05-23T21:37:34.489573Z,1779572254489,0,0
2026-05-23T21:37:34.530470Z,1779572254530,1,69
2026-05-23T21:37:34.586587Z,1779572254586,2,138
2026-05-23T21:37:34.619259Z,1779572254619,1,69
2026-05-23T21:37:34.657882Z,1779572254657,0,0
