utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T18:03:15.9969570Z,1779559395996,197,153,1779559395963,1779559395963,1779559395972,1779559395990,1779559395991,1779559395991,1779559395983
2026-05-23T18:03:16.0392730Z,1779559396039,198,154,1779559395997,1779559395997,1779559396006,1779559396024,1779559396024,1779559396024,1779559396016
2026-05-23T18:03:16.0724530Z,1779559396072,199,155,1779559396039,1779559396039,1779559396048,1779559396062,1779559396062,1779559396062,1779559396054
2026-05-23T18:03:16.1147300Z,1779559396114,200,156,1779559396072,1779559396072,1779559396081,1779559396117,1779559396117,1779559396117,1779559396109
2026-05-23T18:03:16.1476710Z,1779559396147,201,157,1779559396114,1779559396114,1779559396123,1779559396152,1779559396152,1779559396153,1779559396145
2026-05-23T18:03:16.2172500Z,1779559396217,202,159,1779559396181,1779559396181,1779559396191,1779559396191,1779559396191,1779559396191,1779559396183
2026-05-23T18:03:16.2511290Z,1779559396251,203,160,1779559396217,1779559396217,1779559396226,1779559396246,1779559396246,1779559396246,1779559396238
2026-05-23T18:03:16.2857180Z,1779559396285,204,161,1779559396251,1779559396251,1779559396260,1779559396279,1779559396279,1779559396279,1779559396271
2026-05-23T18:03:16.3198800Z,1779559396319,205,162,1779559396285,1779559396285,1779559396294,1779559396316,1779559396317,1779559396317,1779559396309
2026-05-23T18:03:16.3889070Z,1779559396388,206,164,1779559396355,1779559396355,1779559396364,1779559396370,1779559396370,1779559396370,1779559396362
2026-05-23T18:03:16.4234520Z,1779559396423,207,165,1779559396388,1779559396388,1779559396398,1779559396403,1779559396403,1779559396403,1779559396395
2026-05-23T18:03:16.4581480Z,1779559396458,208,166,1779559396423,1779559396423,1779559396432,1779559396440,1779559396440,1779559396440,1779559396433
2026-05-23T18:03:16.4924650Z,1779559396492,209,167,1779559396458,1779559396458,1779559396466,1779559396494,1779559396494,1779559396494,1779559396486
