utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T18:03:20.264828Z,1779559400264,3,1230
2026-05-23T18:03:20.298694Z,1779559400298,1,410
2026-05-23T18:03:20.336901Z,1779559400336,1,410
2026-05-23T18:03:20.390724Z,1779559400390,1,410
2026-05-23T18:03:20.423582Z,1779559400423,1,410
2026-05-23T18:03:20.461865Z,1779559400461,1,410
2026-05-23T18:03:20.516243Z,1779559400516,2,820
2026-05-23T18:03:20.550141Z,1779559400550,1,410
2026-05-23T18:03:20.588304Z,1779559400588,1,410
2026-05-23T18:03:20.642212Z,1779559400642,0,0
2026-05-23T18:03:20.675157Z,1779559400675,2,820
2026-05-23T18:03:20.714800Z,1779559400714,1,410
2026-05-23T18:03:20.769135Z,1779559400769,2,820
2026-05-23T18:03:20.801929Z,1779559400801,1,410
2026-05-23T18:03:20.839883Z,1779559400839,1,410
2026-05-23T18:03:20.893773Z,1779559400893,1,410
2026-05-23T18:03:20.926362Z,1779559400926,1,410
2026-05-23T18:03:20.964276Z,1779559400964,1,410
2026-05-23T18:03:21.019307Z,1779559401019,2,820
2026-05-23T18:03:21.055661Z,1779559401055,1,410
2026-05-23T18:03:21.093036Z,1779559401093,1,410
2026-05-23T18:03:21.147709Z,1779559401147,1,410
2026-05-23T18:03:21.181107Z,1779559401181,0,0
2026-05-23T18:03:21.219465Z,1779559401219,2,820
2026-05-23T18:03:21.272837Z,1779559401272,2,820
2026-05-23T18:03:21.305840Z,1779559401305,1,410
2026-05-23T18:03:21.343477Z,1779559401343,1,410
2026-05-23T18:03:21.397207Z,1779559401397,1,410
2026-05-23T18:03:21.431779Z,1779559401431,1,410
2026-05-23T18:03:21.469345Z,1779559401469,2,820
2026-05-23T18:03:21.523070Z,1779559401523,1,410
2026-05-23T18:03:21.555618Z,1779559401555,1,410
2026-05-23T18:03:21.593441Z,1779559401593,1,410
2026-05-23T18:03:21.648564Z,1779559401648,2,820
2026-05-23T18:03:21.681342Z,1779559401681,0,0
2026-05-23T18:03:21.720612Z,1779559401720,2,820
2026-05-23T18:03:21.775331Z,1779559401775,1,410
2026-05-23T18:03:21.809530Z,1779559401809,1,410
2026-05-23T18:03:21.847673Z,1779559401847,1,410
2026-05-23T18:03:21.901785Z,1779559401901,2,820
2026-05-23T18:03:21.934674Z,1779559401934,1,410
